exchange,address
lynex_v2,0xA5d10e2350C4794d06de9Ac1B373e4114ff0F0ec
lynex_v2,0x740BB4250398f2b87e70CB21f459DE4Df80012Dc
lynex_v2,0xfb26FDeb0D7151731afcCdFfB0E38D2c5f33C807
lynex_v2,0x8E9f777f2448590ccd9d547f49489948A6001d41
lynex_v2,0x1C843458Ab1D2f8198B632F519232223e9D81370
lynex_v2,0xbB9da18545F6705047b42523AAc1d558260B213c
lynex_v2,0x0C978a9529B01DFe1A0745b6F97e3A05A8F81023
lynex_v2,0xdB4eCdF24559fBAC12Eb4AB7574185409c09875f
lynex_v2,0x0aEF9098F45B6A85a3C33B5c48E47a7e91b9ba1a
lynex_v2,0x60890CF6dE535Dbb5dA9F1b8841481b408E011a2
lynex_v2,0x80295173FD6962F38671C39ba726309B637cA241
lynex_v2,0x4E78173588F16Ee42B61Aa6b6BF7F02FC86a7d89
lynex_v2,0x7F80ffe8E0FBBb82aeFA9d848636C73f679219C4
lynex_v2,0xCeF24c763E79329F48756F5a76D08B650C6F2293
lynex_v2,0xAFbB06b87b8142E3E2492B59861C26341B57b3A1
lynex_v2,0x6ADfE27c0430de3de2Dd32F121Af9c69cEE96D11
lynex_v2,0x32665DC81169176DEbFC4F2145d9Fd5FB9a27998
lynex_v2,0xA420222933F158249Ed57bf12f70dE0fC66cDc4E
lynex_v2,0xbd6b43cDBE497892692e73350FCDe075eDe83D33
lynex_v2,0xd4c69bCd53AAF29FcB47C47B81c172D72fAe62bB
lynex_v2,0xd09513F40C8B4EC890e7Dd6a0ca9c3E62BF950b5
lynex_v2,0xE4dDB1DA034919BbeD2D5a203bB9991efaDa16D0
lynex_v2,0x17A80E00892c9fb40EEBf8d0123D1E70A7897DDb
lynex_v2,0xC9888EAeFeD21D33Ae6BbF659778eD06F4656A67
lynex_v2,0x65bD47B99deC53605e390ACb9F5508169a796Bb0
lynex_v2,0x5452dEdFfedCF6F9cd8D550f4E008AB66357951E
lynex_v2,0x57d2EF499Ace72f10Be152808F73CE75f1639Ed9
lynex_v2,0xd02F9d76901f034820d1029732ffa6e88390c190
lynex_v2,0x763c452D471D18EF55F70E383CC3fCD77eaE5CAD
lynex_v2,0xD00531070Aded5f3D5Fbe7Fc44d528769776FE40
lynex_v2,0xE549E5401707c430d92FaD861d10aF9074c3274D
lynex_v2,0x248B7Ef9DD10D8534aC6b0fDcc99BEEc596f89b0
lynex_v2,0x0E144F87C02427f1A38E36c3fB258Da691aA11E9
lynex_v2,0x0978e09B79e9037Bb78434Fa648F72e7a112b804
lynex_v2,0x6cB078A1d428A203D569F7f092e38157590362c9
lynex_v2,0x8F63B44D31FbCA1D62Ab4e32663Fb91B4a363D01
lynex_v2,0x49ECb11e7a0031c371eD0377057C205569d322eC
lynex_v2,0x1DB4F885025B3Aa1dddAc9c10461B871fCB2C6dD
lynex_v2,0x31cDc18f1b682eF15b023997bE39829cFD0f0628
lynex_v2,0x77EaFc6d2594EF5b7430f2c69fa95961f0175FDD
lynex_v2,0x6Fd181396c1B6869b2592bABB461bcA2B2887f1d
lynex_v2,0x9262edDE191bD9B6914821e75019D327F5E42A4f
lynex_v2,0x90b85EA29D1Df5Fe44432E1847067e494c2D50CA
lynex_v2,0x42544dA1a642Eb32F36841CdE92f2BEd85514Fb3
lynex_v2,0x399dB3758C53885E6019C576ad5aa678e6789558
lynex_v2,0x31F0F3A927e17782c60bfFC68a805Bb0AD0b1ACD
lynex_v2,0xDA5e27b907F8b2dDA973C6aEABc52011b0422dC7
lynex_v2,0x878C05f03a177188937CC3DE6Cc370f961F91404
lynex_v2,0x068892dc4C617d088ADc01840f6127C097D1E249
lynex_v2,0x398072d50080150FF1f7fDa72F73873DCAE94CD3
lynex_v2,0x189Aa52c0b90167EA8182c6270a358d05F5E6654
lynex_v2,0xE3164204a93bcB833f09b3FC9552680547Bb3039
lynex_v2,0x5eC38a5E010D4Fc99c1285CA3BfeDD51eec2E193
lynex_v2,0x5bcc6C14F962d8062AEf6505B6e047e86B92b366
lynex_v2,0xcbD199dAc72793139De3fc6026d8D0da5F833154
lynex_v2,0x93b6d53d8a33c92003D0c41065cb2842934C2619
lynex_v2,0xd4025fA2e6B8c1726B12eEcD0A8fd05A88b85FEA
lynex_v2,0xCa2BB0D69e78D9b64E7F3aC02A4F1Ff365e3b896
lynex_v2,0xfbc7deb1aff394131e5C550B984023096C54388F
lynex_v2,0xc97CE419663d9E1c06F48C5032ab61715A62272A
lynex_v2,0x7Cac0BD586FdD087FCB7635A62280a30ddB547aF
lynex_v2,0xa9A369b28390829b7103BB3b5b3597EA220c1250
lynex_v2,0xe9B8d8db72E15d4396BFD1619e7dd82A551e1092
lynex_v2,0xE9eaBF2a9D930314cc8fA388Be2d78C4330F3eeA
lynex_v2,0xb456626eb905A7548869e2f82b0433A3C8431436
lynex_v2,0xd9Ce0C669C3f83C2836a6748beA3A98152bC5Ec6
lynex_v2,0x9e1881B7af88c468cf048E265e5AFCd92852767D
lynex_v2,0x9D2495eE468dd08E072514B6924a140632c281B1
lynex_v2,0xbbD94Eef0109ec29433073E30c6ecE83Fd3C4C52
lynex_v2,0x2bAbfb5f0f40e77be0a9011f83A6252ECc796D54
lynex_v2,0xB302D7236E7B53bbB384A25608c4FB55152AC6cC
lynex_v2,0x7a21302BD6D314C1f46797115D704D664e0635D0
lynex_v2,0x904e2BBDb669cB30f51d69DaEfdcDeB83759D833
lynex_v2,0xD7D93bE6DFeA608961F794C0B0a2a719a038c945
lynex_v2,0x0A00e92d507FdF6c8A743BcF65E08818EcF6ae7B
lynex_v2,0x56732De537ca41B06452Aa783d0FC75655ed3525
lynex_v2,0x6F501662A76577FBB3Bb230Be5E8e69D41d8c711
lynex_v2,0x22B4e0eaab455d42B316f9694b65c64772C48006
lynex_v2,0xCCbE14A02267a224E25431B798a128091d32B3eF
lynex_v2,0x251AaE3587dD86bB66443B507497d2c9A064a4cC
lynex_v2,0xe400C1a76a26a4F02D5591a676fddBC66Ed07Baf
lynex_v2,0x31f5FB5D70B00398821b0e1d1Db9bAB4A0231fC3
lynex_v2,0x80b3b2BDC115b70F4fD5A50352F81cbd3AaF48B3
lynex_v2,0x2ac5966684F33384163c0f924BE2c83817A88A23
lynex_v2,0x20f9106f711d41081dbbF79fEe8De92cB7547e77
lynex_v2,0x6057F9dff137315e0eb9560F6bC3759061a5c013
lynex_v2,0xB0290cCF9fC890415C86ac208e3b78224dc1d12A
lynex_v2,0x46E3847474B0AEb1a6b693CCC222af430896A593
lynex_v2,0x1E0015f45E339C08F7c891F83E579Fbe9EA9cd37
lynex_v2,0xCa23b0Ff0b5E22b04633c982738e0714e91b934a
lynex_v2,0xb114EffC5C76Fe697c6A2400948DcE1dE1eC2442
lynex_v2,0xE27529456541Bdeb011a9F5f591095FDDF9E00f0
lynex_v2,0x2Ae0bD5712afae42F8E4404fAA7C4Cd6c420283e
lynex_v2,0x4b7BbEf16ec422Dd4c2Ca823cb3d986e4044A25e
lynex_v2,0x7FEE4f637BC38e73eBf4CaEd22A1941236b79BF4
lynex_v2,0x75D0E6a78DD8f693c73275a1A86f0ca054E5a95F
lynex_v2,0x1bb15aA9a8bDEEa7bB3a21bd239a232c5A09b0c6
lynex_v2,0x1577fb60deb25DC9d9c6f0ED736a682b849E6bfb
lynex_v2,0xC6B70e88332cCe9c946a45D0381A14b92AbfECf3
lynex_v2,0x38400DA4F6562E93875ae161d790BCB6F36eB722
lynex_v2,0x624dB235d1F39Ac8fe9B96814CE8ACc9E7010B05
lynex_v2,0x54789D829AaC7f7c0Cecf661deEf8Bd524c42879
lynex_v2,0x9a9987C6853c513b1C1ADa3dB8bc8FEDf426ACce
lynex_v2,0xeDEa699669BdE2f4CD6A319268fB250a32D04606
lynex_v2,0x9832a4Cc0cfbAdDA9e535e5bfF65928e6b9c06E2
lynex_v2,0xb7D02ec92Fe7BF5e47fCf82Ac21575E01fe4f5f1
lynex_v2,0x31d5B4D07b8855b6a8cF41ed5DAe99d0F25Da329
lynex_v2,0xF6E908E2A70E6af4D1fFA770e684f4F4F0Ab2867
lynex_v2,0x06324F8Abb83Fc0D161C7a8D67A1C05D524f255B
lynex_v2,0xB79Dd267455DF54595938060d379b82F40eBfA63
lynex_v2,0x9a146698b16DC334f9B99aF20b359649e6f4C844
lynex_v2,0xd92B724E02b7D43cD13197a9E1eF4b654A856eb3
lynex_v2,0x8954bc9a15176Ba2302Fa68C6ec6a7534B563CA0
lynex_v2,0xaB065835669eB9EDeEFe5E0Fa7aE90c8fB93B35C
lynex_v2,0xFc69ad9D220d03D8644D2a1b7CE8537e587D1F4a
lynex_v2,0x774869310922c4e0748f9F477754a5725e383A83
lynex_v2,0x5e4df5861dFE516f8Ab88766Dca04A2FF7141cDf
lynex_v2,0xeE18362b766905cC47Df273fE0ed967c0c2827E0
lynex_v2,0x8A33Eae82534b8e6CCE270538FAf83D11734F1F1
lynex_v2,0xF9069043603cF745935b9f7558E1917E9A276ed9
lynex_v2,0xE9cCbDd21486Ed72844e18776f79aF10E4c07Ad5
lynex_v2,0x087D32F6D6d95B63D418A151A45B6f8AE06Fb30F
lynex_v2,0xEcf459bfD8764C700f05d2aff37aC40b27ADe330
lynex_v2,0xd6F4060669F4F2fE8be4d612a8019b8aA5Cab9f8
lynex_v2,0xAf453A22C59BC4796f78a176fDcc443CFD9Ab3C3
lynex_v2,0xD72c68B1d6b677b2903F45d7677Bd9A59157b57E
lynex_v2,0xeBdC263df047256D0D06c4cBc83D8Ba97aDeeE39
lynex_v2,0x3a3262386e6D564e22bBbd06F2FC5318E9E9D42D
lynex_v2,0x106Fe82Eddaf926F71DF5C423f4DAA94ec73a6c8
lynex_v2,0xb8FCDEf79792e94973A2B4bb3be2Df3830fa0283
lynex_v2,0x279187DF2EC4c95438dcf80bcb31fF8bC96232b1
lynex_v2,0x330799636C16b3442C67e12EB72A9f2aaf904586
lynex_v2,0xB93498171d5F0E395c868aedCe72d77888f532bC
lynex_v2,0x77dc428D56C1fB3D77043C5077a281C4ecbB3146
lynex_v2,0x1F6a27B3df88B96c2560cc296801599e7F057f73
lynex_v2,0xE91022615bbD55C8140109FD75Ea18A573360917
lynex_v2,0x7679b3b4C2f9930ABb54B4199F81105445f564b5
lynex_v2,0xbcFd78835d3c6bADE26a606F40fD90Fc580FA3F6
nile_v2,0x769a64A1C49202E49dC3e20F2B4B42eeb2e2f226
nile_v2,0xEc06f5100758bE74B33762f99123A1b9B9E9A7F2
nile_v2,0x641d5eAa27e516E1CF1F5C84B5EC25C45b7e3f0D
nile_v2,0xCb2dB3078A0BB061d123c81459Ff6713425bD1AA
nile_v2,0xFC6A4cd4007C3d24D37114d81A801a56F9536625
nile_v2,0x76B0d13428eb01f12F132aa58707d254c42DF568
nile_v2,0xA9A1Fb9F6664A0B6BFB1F52724fd7b23842248C5
nile_v2,0xb781984D4ED06308Ff52e0938212c3305D6C70D7
nile_v2,0xe7c770667A114993699FA70C2E8f1DbA39d37964
nile_v2,0x9971DBA6e18536b0415a6Fbbf49d81AB12068AB7
nile_v2,0xA999a6c27e5aa8d09F9AD6a1638367249e7FFf93
nile_v2,0xf0dbFC461a79F9f3343D7D5B2b24D264fd1514BE
nile_v2,0xdA486ec64f4B64A6a412Ab68dA8F4Ec5E53f15A4
nile_v2,0xF722d04773eD0642D3092D7947f29668D31b8A61
nile_v2,0x273CB27b4bcD68Ccd1706b53319b49AC9E1e7726
nile_v2,0x48aba49736e2ABD1ad8e7A33dF300eC5185c7515
nile_v2,0xa09d4356ab8f2842Ef0647F4F8F1BD251Cb170b4
nile_v2,0xfF5C40e6dF42D873586f4d1C23f26dAf3a65B913
nile_v2,0x08A837330ABb6c2bfd04Cf91a3B3df67330A0f3B
nile_v2,0x7B4235A4F756EC54133ddF4c80e28b6235eE1BC3
nile_v2,0x538d224f5d79192A31597db60c69Cb7D49ac019f
nile_v2,0xc5e2222437487150037f57DF240EFEFD3683954B
nile_v2,0xAF69b7DFECC34c360ff4A2f2Db998d11CbE2e7ea
nile_v2,0x583FD2B45ab11EC0Fcbea34852Ef8272eD5A343c
nile_v2,0x8b5DF893C80212712fB00d57A47d50A436520BF3
nile_v2,0xC8319F8cFb7b320a9b0E00f62f9983628c6BD862
nile_v2,0x17954409ac8Ef39D20d00666c1C36F639EE380B5
nile_v2,0x7e274e5968a246bD37b46a485D09EEF1b9CC4a40
nile_v2,0x311459C4F422ac5E979103F23974eABd51e06079
nile_v2,0x3323eab70Fcb5B74d55Cf17334b2e02831698421
nile_v2,0x5fE161D9875cC96AD886648Ae166471297c8762c
nile_v2,0x3Cd0083f6860df3c5F634067BfF6cb5C5596ab94
nile_v2,0x0040F36784dDA0821E74BA67f86E084D70d67a3A
nile_v2,0x4E70D0f5F8bbF43A470aA0C0ac271841890a4204
nile_v2,0x4A6F0D5a856ad1Efd1cc6243491Ff6DF068f6A35
nile_v2,0xe7124703FB4564391ACb470515e8632FA7454E3D
nile_v2,0xC495F5bE3950c457e9649F03832fc6527ed3d09d
nile_v2,0x3d0fe6a25Ec3C5Cf6Bb8C2cB69C288C5B9412436
nile_v2,0xF12DA574d0c6aF5bB98861488cf1C51374ef7ED1
nile_v2,0xd3d6fF3043f0872B30D02c8b4c5B200eBf77A33f
nile_v2,0x54F28a1082Aa313f0c0c5C1E2C30a1822b673c95
nile_v2,0xC3281de49011E2591b516Bb2fdB58A1502F4467F
nile_v2,0x74478EfA0Fff0dFc18e0a566b8dE016e2D2982AD
nile_v2,0x86F4Aea8BB9DAe604ACf70c93db82A95b1D9bb0B
nile_v2,0xe378b7eE7930E7869EdA24dE4351ec951D778eaf
nile_v2,0xBBF8a81BA57B0bc52DD29176a1123CE990750085
nile_v2,0x022f962b9d85A117D9fF9a01E989a968444DC90A
nile_v2,0xa4B83B350E8F8B1a5527B3b6b43e063979D0F5B3
nile_v2,0x623006a336095F5b83415E60cc7841032BE07b06
nile_v2,0x615F9B84DFa73BB4e4cAA214fbd3CE6a7818773F
nile_v2,0xf4ccaD3cb32C65Bd4dab51cD217b61358e5ecD07
nile_v2,0x959318aCEB642a4a16FEBEd1Fb612746854f46D7
nile_v2,0xe341a560CAaC7d17c9ad889eD71A830983204B94
nile_v2,0xd68A19D764e39C997b6e6110Cc6a0A98d3F50c54
xfai_v0,0x101c6e1e717f13fb351C0B51FFaa8839034F474D
xfai_v0,0xB694ce4c96fb60DB5ad8b25dfF567c59f7a49a4E
xfai_v0,0xabBe925Cf6913A5af177Fb735dd817b02da0883f
xfai_v0,0x2c8852Fa100f712341Ce2213bc02456C077Bf263
xfai_v0,0xf9365008401f0dC5477bdb80A59a5B0EB850332A
xfai_v0,0xe6E03246cb57415a3978199612C0f2A6C7AE7e15
xfai_v0,0xb477d53aad75E1DF767C09507DAB2aD98C506A24
xfai_v0,0xF8Bc6D80320049494BB7Da57289b445bDF61BA39
xfai_v0,0x122eeA08C5709004D5994bDF817eB72caf2a7701
xfai_v0,0x9dbFb1294A65A627727A996792324dEB494Fe469
xfai_v0,0x822381b9cd4df63C2d54d7871674C1b5d13e3962
xfai_v0,0xaa5Ea279Fe54fB8ff0FdE6f5073cdb2A77F8fFB6
xfai_v0,0x65a68da6E532B6Ccb29b6F61aFd792B6672864C1
xfai_v0,0x9A8AEB02b90b67e23469bb01eCAB86F3512A77f8
xfai_v0,0xBDb4b1aBb18CC982206155d852aFc400ba47136b
xfai_v0,0xc25A92d948990CaBa6e9C0fbe1402a481a77AdfF
xfai_v0,0x9140A1f3f3112a4cEeDa15c7D07d61fC1b6A5061
xfai_v0,0x0Ab89ed59d510d64FD3f44e973e13A7909dA3BA7
xfai_v0,0x497d4cBeA7E45C5f2D4146D90e67eBAaee4f8084
xfai_v0,0xa076804861a21dD0ba2ea82C776F1AeFa9d12e57
xfai_v0,0x98E7cF03DeB846899B0Ac164CB77B05b940BF415
xfai_v0,0xE0Df561C0058fC0ED779A96b96fbAE0097590a2f
xfai_v0,0xAFc6b964A75Ad004E4E67Faac5058Bd78073B461
